0,1,2,3,4,5,6,7,8,9
-0.4623517935894916,1.9758668728415774,-1.6313615319891226,1.1618770641504952,0.44451845131111123,1.2393140338099133,-0.649252575113253,-0.1136887670508848,0.16132050557572797,0.18538963040998535
-0.684372749168032,-0.2610396627502714,-0.10520778218437976,-0.2480230925345413,1.341380566468689,-1.0773514460553026,-0.004780436970192148,0.7690910700503855,-0.8189601960002675,0.8980198437639584
-1.4577020977444677,-0.25150719675510347,-0.5417716628891016,-0.6896526620064881,0.7311004587545413,-1.7767713910965919,-0.914709507331736,0.3073704861097265,-1.9343632410368756,0.5201492849571192
-0.18204072268423468,-0.5353168482283335,0.15849617476793615,1.066698544598238,-1.8483391259919466,0.0023801210239426385,-0.16582951220360806,-0.01351352531965,0.5174567655532043,2.193281185335162
-1.378352031673126,-1.4341466042183557,-1.3525291012361846,-1.103831881571677,0.352696797227216,-1.7668186030152153,0.6520294633773357,2.088170174782581,-0.36496128359321867,0.08757362236527055
-0.4280008976204849,-0.022447534823877263,-1.3077733159405205,0.9439158188063252,0.8125405679784399,-0.8003219728931029,-0.3606640061179889,0.9632919407656914,-0.5183016784457025,1.6314104795888142
-0.5045840867277642,-0.8498278366140074,0.2668116948804631,0.24899387293962427,-0.9267955258109164,-0.7141751067214752,0.6754061689278384,-0.7869927167644389,-0.34021548233430743,0.3767485695294292
-0.45686731205421555,0.3101694595459653,-0.34937456898990094,1.847064132298015,-0.5825145224603481,-0.36698440135587873,0.02367531444482579,-1.5535207140373166,0.8216597385868005,1.1251497679586122
0.9729814208592602,1.1990260674299005,-0.35894784408978764,-0.6947652909551933,-1.5370537516237597,-0.5770863679380647,-0.9870428308717719,-0.88029493124126,0.5190826560622694,0.46814885736385076
0.3047599090940077,0.5142392499405517,-0.7799846890129697,-0.7773826369188176,-0.4950045287006808,0.07227717180452287,-0.8231126090583479,-1.2070971497011294,0.7001151674891979,0.9669159481925406
-0.4147068811227035,1.3608986730545392,0.37042741294490766,-0.8149484308493126,-1.3494576465430792,-0.3958513924639016,0.19650862830176247,-0.7168008476234091,-0.2163328428388961,0.572339831395867
-0.8717185598018705,0.9366767583888931,-0.413826438303926,-1.0044151076128365,-0.1568986879295925,-1.0199664073859633,0.328874883849373,0.7784112944489616,0.10896562732689175,1.4721199040582411
-1.4370672994378255,0.594687142284221,-0.27621008039756634,1.0220362769385134,-1.0179322535502662,-0.3449669083927889,-0.9364529283647961,-0.04642245086187438,0.3456732536857166,-0.3024585743751411
-0.08027970091703904,-0.38050064513838233,-1.4630968919902534,-1.3808264534609376,0.9499081285130675,-1.498324296297542,0.43972147481128143,0.6260827456352269,-0.320489840502007,1.1485492010624614
1.3502425381910537,-0.5651497526718481,-1.223447695994913,-1.4025006148452566,1.8443091430859073,-1.697950531125471,0.7821139413694471,1.1681418940813104,-0.31523710550877193,1.1608250970493827
-1.1167656689706031,1.0438633371578687,-0.1952790074016555,2.509534156423195,0.1975553881266373,0.6047528499337155,-0.7704344372028866,0.8959831343298839,1.5357232056598709,1.9183329075560236
-0.06313081364061497,-1.392453783319187,-0.7772465430667829,0.31627711893164556,-0.717333782409888,-0.6147421713513128,0.08593181151567406,-1.1603154059587975,1.3864643423958352,1.0259401096706868
-1.2662400739404645,0.369563464620952,-0.9794818913222759,0.8062847948555362,-1.2922479897746595,1.3406882058731373,-0.10216855734686126,-0.1323202675229414,0.8786533394013645,0.48488948401280096
1.030668499600849,-0.5198438651128829,-1.0120366691572693,0.17076873982623753,-1.4273227684340708,0.6123823940091389,0.13810419341151153,0.04858234456226662,1.0821713801364923,-0.009187435492936213
-0.17619708231875306,0.3769266780492557,0.4515725383013294,-0.7993148418722533,0.17543764348696067,-1.3176229605141232,0.30191214854678394,1.4210844699501703,-1.4572953247225968,-0.25738500451567137
0.10213596752218959,-0.05693492120016856,0.8436265290950056,-0.5673157581509678,0.5283840214762807,-0.8735139285754416,-1.110901387826178,-0.5631881260996598,0.4055353204211396,0.6933320437859023
-1.3572607839660484,0.913159374723712,-1.6808546141514678,1.2437652351076975,-0.8536224929614096,-0.2998213893265973,-0.5309270894486512,-0.22679218863493777,1.0927512419331304,1.3078914082817688
0.5429672617653314,-1.0372573250135328,-0.9096953963790227,-3.993515387867852e-05,0.22261960762677668,-1.0465804080990149,-0.03818416513412648,1.2937178163777237,-1.0880267069347311,1.6263208925454045
0.4730413923519098,0.43017534956149284,0.17212749342677958,-0.4563717801117281,0.43818341474370204,-0.10318919823295425,0.07169415570112175,-0.8344185633406989,1.8437816548046264,1.7510479754687327
0.07999157349724967,-0.26754496406585004,-0.8786612117832469,-0.838245485480136,-0.03125057216099236,-0.03735811100423081,0.24624403711999737,-0.8412904749159968,-0.19586643925844682,1.9954136216760006
-0.815561150212649,1.4873587843515073,-1.1582459433268149,-0.3874365158836177,0.16525103730670782,-0.28992727551127373,-0.685237389687812,-0.20302736202936214,0.20729807019406832,-0.27297434373332086
-0.18731488426166798,1.5861831301097054,-0.9114216129364097,0.942987928712311,0.20990812696718003,0.7833262975420205,0.3769835354535285,-0.7180163401012983,0.7206485417765092,1.3286006359333797
0.022813894022484793,1.493353811368689,-0.29937727974741524,0.8094253924279916,0.2723151264117513,-0.785468961694745,0.39180974398071977,0.1011619793969909,-0.28229581123094594,0.06272238673876662
-0.4197545216065476,-0.4491526036714826,0.027617582315329348,-1.3995497040627838,0.8450247745090986,0.21064648704603062,-1.0846437346458835,0.10059222968069736,0.2504555125270953,0.4088293087164436
0.30276323526806403,1.538016875485404,-1.555585572203558,2.134611621080394,0.7631715622055925,2.101639644240339,0.922861517037644,1.5859217838499835,0.8655121435455622,0.6298178178875219
0.7781139725191708,0.0879790004099616,0.543911902214105,0.2776950527142934,-0.7993694333667962,-0.35379997135126406,-0.025726507363317344,0.3479345916048109,0.28297773447840086,0.07852956845417891
-0.5435941768511235,-1.2351864726320092,-0.4948755869591605,0.0938686899344564,-0.980339091947116,-1.4171252353042652,-0.5060642409979523,-0.4836249547762944,1.2244199424182822,1.2029996058230126
-0.568312652574501,0.007085672224173251,-0.12356163483329842,-0.8106152277961581,-1.348766229137011,-0.08084691031322178,-0.8925797543951924,-0.42029176781756705,1.4081571842886074,0.1979994391970631
0.9802318371536143,0.7795937747447613,-0.181813993347131,-0.15650947547322558,-1.1680309517468102,-0.517461144700845,-0.8718428788573088,-0.7223232472353078,-0.5837695986678164,0.8570088771358336
-0.29395886891875833,1.8436400037039062,-1.0322586220251933,-0.7116128842086957,-0.1903696028269622,0.41619822202790185,-0.31505281505474403,0.9200279429608369,1.7644897024589996,-0.24788739645714242
-1.0591411203496686,1.3434321489968584,-0.5572062774576081,-0.14246168927264735,0.5029044483027603,-0.8580057879526364,-0.17809776737657104,0.18551088108328762,0.590459536602748,0.9402907847144593
-0.6731914488599788,-0.45937955015007376,0.2548632597391746,-1.5259903885242903,-0.15991500988648188,-0.6699203153645317,-0.4311858573841125,-1.0125880474908726,0.26252958608366994,0.7901787938996225
0.1337329807348806,1.2165082434854981,-1.711606802000919,-0.5324842426934756,1.7179114036185243,-1.3548179553356055,-0.12255176946899604,1.1922723594905515,-0.06389400862915595,1.682502128766357
0.554401659628886,0.03773188486806778,-0.8086952087284976,-1.593400750840185,-0.5444580672140852,-1.613361244577391,-0.9163909412517418,-0.3347772931155828,-0.6380835194968351,0.3765800517652178
0.668883047665177,-0.49231699054185113,-0.6504402444743344,-1.1233277471894314,-0.04551332487657245,0.07049117083631651,0.5570529682961175,0.022489350361571958,1.1922510357738507,0.23251680156776888
-0.6323359820295151,0.9361888825468947,-0.7896702400298454,1.0088613529006678,0.9478101731707607,-0.20233812766551795,0.8539786393651132,1.385574141457557,0.6608805895002323,0.47119441594887734
-0.15898850218139624,-0.5367928156086725,-0.13984097504776222,0.40544590389462565,0.9516583814073958,-1.931276793061557,-0.5558605580349321,-0.31553578186825615,-0.3102569256551787,1.2682279754065746
0.29979825989133657,-0.5427285515916991,0.2626674903879286,-0.8816629547016334,0.6934087425877546,-0.73569014799057,-0.5887381506568081,0.43184195633836775,-0.44990475407643926,1.0768883426167646
-0.36092119698650693,1.0797350774975072,-1.4773649792628245,0.723200993414556,-0.7738315441248351,0.46711840615466677,0.5728778599389038,-0.629564601992322,1.7727152754377085,0.3801039525561469
-0.41955263312938135,0.8770638888030002,-2.2530657778813237,-0.8663195738442786,-0.24058739164470566,-0.7454220964703889,-0.044131971544037474,0.734197064924479,-0.97274935990609,1.3039304246841754
-1.1144188806094852,-0.631531753606206,-0.6871512507043799,-1.3812391166255922,-0.5086236307919075,-0.6796967561072149,0.5878559474179237,0.9005537985030141,1.5194222435074096,0.6884225393291148
-1.294315638254673,0.9436598034718509,-1.1768790696835314,-0.912579888165193,1.743412659491516,-1.1637681039851127,1.1460564236089825,0.008737177730953505,-0.13758708755081916,1.1184358924913889
0.6211104908735777,0.9270474417552588,-0.8816374066073036,-1.716526288384222,0.24348456015770986,-0.21024837801071428,0.398358573097555,0.1607521678960604,-0.5880116836195018,0.5789753635236816
-1.667994980090372,1.5215368464903323,-0.18090263095277892,1.5193579020669261,2.4608978277890077,-0.46667515296024353,-0.24094686659368741,-0.5724718419816315,1.1623741642402354,1.880584862998098
-0.9748426783564716,-0.49417181546490385,-0.767927542487493,0.8390450039714399,-0.35783083262335913,-0.6768489800668218,0.11839762618603977,0.7402667617420464,1.6807812116130325,2.0478800419918066
0.38330816577989035,-1.0275121084495198,0.1549073953925007,1.165246283156784,0.6411015417341337,-1.4009810713034572,-0.9981421263036084,0.7017369322111895,-0.09069515882793422,0.5429442977563015
-0.45554287246530395,-0.26472726211229103,0.1604142443270482,0.1372853112612738,-1.2365648629050034,-0.5261770459648033,0.5843248379989014,0.21076576647359402,0.49797033246355965,1.597512616023077
0.730002980163799,-0.5197211949034564,-0.02560280625742481,-1.8165647193173227,-1.3824471143483836,-1.6059232278702493,0.06381559108107601,-0.8388486021333332,1.4659904752499204,0.21085553490979458
0.38596493440346313,-0.026998502709953534,-0.5984155193443292,-0.7143506936386217,-0.3375152928743226,-0.7606480960143318,-0.3845637247973773,-1.1336245327085859,1.3779290322554782,1.4280694812917138
-0.8166089298084672,-0.20991856764798236,0.3801916377185336,-0.7500706726231132,-0.6613633024515426,-0.8935553837217927,1.2538588320124615,-0.23000532607732294,1.0093907768947474,0.554705095259206
-0.4241284465845562,-0.7395260616159245,0.10547634158256702,-0.4927746687037207,1.151942538847122,-0.40582300034205976,0.878537067361957,1.4812530745848271,-1.4810177218502871,1.6979286746672801
-1.442054881774133,2.7299579278237562,-1.064249599386616,1.746456247563227,1.9136770045055953,0.1706211097312546,-0.44564479039078764,-1.4336757870357975,1.6570966522518065,0.3933990968293842
0.8703020785916253,2.160171190665145,-1.0109634881269252,0.7498497649003427,0.2895281854916783,0.25633454112891785,-0.2401460974303668,0.164642203804303,1.6633291750468722,-0.2090599575667973
0.19186858441362997,-0.10442060862338229,0.1696947982171455,-0.9841518020172644,0.5721301907063934,-1.5938059713044481,-0.888140522400616,0.928910924729441,-0.8993063186209892,1.6037664981577615
-0.6996831979867234,0.6780240225059759,-0.934991803888687,-0.03331084143978469,0.9032028115517643,-1.340032171043634,0.7817697840545277,1.0256157787980589,-1.3308784197653816,3.517333584548563
-0.06419485882159168,-0.6376908873995588,-0.6059003723766326,-0.5207410781106085,0.6445935070971703,-0.8098690763531291,0.04672861170062259,1.34390078865906,-1.1301435817747905,1.7651452184760827
-1.4536609684228643,1.1049566319366637,-1.0944912801872844,0.298910737507332,-0.6908440352276504,1.1193890479618944,-0.8839273630110649,0.770562563253227,0.01416360003469741,1.448711856026883
-2.0339887831197387,-1.4181105578936821,-1.7139174272077278,-0.2773371671794337,0.042055973227300925,-1.414400817859462,1.408101873622344,1.1708589730223753,-0.6793388488151002,0.46295706258678126
-0.24472855514193034,-0.39947509152082034,-0.23248175267813337,-0.32758624390468316,-0.12961286519445075,-0.07298856473623239,-1.7186070646659117,-0.29026998244236446,0.31315211392617265,1.084020268281375
1.1430362936763696,-0.8548808010785547,0.0927754273379704,0.09283176131939519,-1.8839365141579123,-0.8654330495348941,0.4472932565142095,0.28886004576193336,0.629669881153017,0.7863998707611627
0.15790566225236885,-0.004347802944268675,-1.363918678049221,-1.1472820161971,-0.3153958710327082,-1.0599912849736994,0.9659517122918877,-1.1977103665684592,0.432549104905943,0.8660900623798118
-0.5523598547214352,-0.39820611446295273,-0.5285076164000493,-0.8945112916541933,1.2960852605886397,-2.4138139551935716,1.817409840369063,1.6525109311781931,-0.2963894010548993,2.309825191936526
0.13763502738190603,-0.5393807942155133,-0.9446777411299933,0.2974539900575648,-0.22151722094170345,0.11282982421187782,-0.965488420482527,-0.3965182696114064,-0.30310736387153203,1.0216700130483136
-0.18340695246996774,-0.3064364250599242,-0.257411649358347,-0.7543188455313983,-0.8160254583534412,0.03931101926811087,-0.9924608074348584,-0.390556342420106,-0.6157668932506333,0.3595309409042724
0.621730657768478,-0.3268942902433878,-1.0252586512208492,-1.2452048623238108,0.3771557122428688,-0.050935269323998056,1.480141378614237,0.6068171208556774,0.7401270984186312,0.9317756190107646
0.3291384439456021,-0.47015903240037854,-0.002044888422703589,-1.0264671320169914,-0.3630877926675744,0.45257381637685756,-0.6244096411662774,-1.325640202757497,0.6755371137714162,1.7278072446119412
-1.3790783591560587,0.22561076099893046,-0.0930724662438818,0.9929508059838952,-1.7670112725910512,-0.68861557967005,-1.2838604519342491,-0.1978109105910763,-0.8512079076187833,0.24496753553223194
-0.3804890261386356,-0.1614095810944285,-1.0213404232477759,0.4684126654536839,-1.1692819534937222,-0.07402339922323958,0.8369578626419075,-0.971511217913062,-0.22295022366167405,0.6162401484002232
-0.5856775519786065,-0.18231698468126667,-1.3641409400416018,0.7829390371069619,-0.45310184522504476,1.1242294209271293,-0.7251017039888569,0.7082363605930211,1.340849889679748,1.9485993824572254
-1.4581441964895299,1.659961838831827,-1.068715865977708,0.8344844073845407,-1.2191572554705608,0.37094938581209325,-0.6421310124238451,-0.4598133999286582,0.5313405217346556,1.1282983544801748
-1.3138739564749617,-0.1507504769902757,-0.7633493569127644,-0.32793812653748455,-0.28125022371848896,-0.8522067392169854,1.408674118593626,0.3902464627957915,-1.87917183743355,0.7600763455774938
-1.1224528133156064,0.5780725278228049,-0.33341555880175044,-1.4081072909095893,-1.7981229928842026,-0.6323533738845064,2.154872379511513,2.326804504202754,-1.6103095722785925,1.500342146243395
-0.6002509247034382,1.188357723870557,-1.13401346398673,0.6449757857012485,-0.2472620982371798,1.533947281118511,-0.6661343635824913,-0.7012006080075355,0.9851910577038892,-0.2749902256460244
-0.7861123897310945,1.662917327958321,-1.507857743485054,0.8111325038963442,-0.3680960603213096,0.5016547192361146,-1.3665347139674904,-0.2725782228580236,1.0778284232921698,0.1013953988008297
-0.5751234559413272,-0.3324255535516575,0.10328394713388506,0.2930741242289605,-1.1953792028801757,-0.18825488023847553,1.5107860818902417,-0.5440572855580642,0.8208545123019425,0.8389616999149538
0.5665180042611762,-0.8052603935586388,0.34847956841116523,-0.36840653189717776,1.379106050418227,0.22569162507315044,-0.2388519038625604,0.9536853411235727,-0.7765126736590896,0.079422638267174
-0.4007482644358187,-0.050165873572098035,-0.17582306125860375,1.0741679489639744,0.13881355034143905,-0.3917091588997032,-0.3960661326451636,0.15394985838234643,-0.21719251455961197,0.08184865392894214
0.4274918847263186,-0.42053556489040905,1.0830816181373575,-0.7226544781099613,0.029514324502911027,0.17623119090344241,0.30357194952735583,-0.6094031139381544,0.34124309808416853,0.25342630269085353
0.6550584232327835,-1.4118998550410526,0.7133262890687551,0.28498924642333867,-0.9746232984720935,-1.1463873177851467,1.2251051067252656,-0.579587511645187,1.121338548646749,1.2484462217160235
-1.9569668301425378,1.0865517674537595,-1.0364662410918197,0.6733376092264542,-0.39927746381364454,0.9436710652825697,0.3159148372718109,0.4250308987205955,1.1171561200398261,0.5713082133791744
-0.2708113912097679,-2.029447583019433,-0.4156409017907988,0.599772014667142,-1.1966069999136515,-0.3340130816316852,-1.9941695493870113,0.040215543065859505,1.008653263326802,2.156145732821686
-0.4322874166393319,1.1752828401582427,0.013036118550747267,-0.6474784113580847,2.1729909370692475,-1.015677181220092,0.7459886455063299,2.188726428487795,-0.5458730201134967,0.9969280167897612
-1.0466395763710687,0.7770882454417796,-0.4115424112675489,-1.8198453419763994,0.06684804459888882,-0.18086770624718107,1.579181001867635,-0.9439445480260344,-0.8828986666227197,0.9706490474758719
-0.25618282914024054,-0.12673552323035392,0.3193101737238444,-1.0100233623161106,-0.1866149332150865,-0.5308750056546414,-0.03040374967413792,-0.9256552268718459,0.12556853444884808,0.2284156066325742
-1.0613607517908825,0.5327619198751047,-0.35605675350758215,-1.3807032094641547,0.543859324140178,-1.3367138168631356,0.835799119378635,0.49926724856204235,-0.9058036858034377,0.9227992724544385
-1.489572126598152,0.7292401540878514,-0.9755264135530206,1.194166227260128,-0.4075591950293046,-0.06583677740988936,1.3127284005314137,-0.5162497098354675,-0.3015021751213287,0.9165230771635167
-0.7429323195813292,0.13921983053865522,-0.5888457918508072,-0.8446248258687302,1.2233993817496271,-1.3196500989482987,0.9966804137286114,2.0301883102266336,-1.870682683821087,1.0443307285411947
-0.3297200287138651,-0.286418560225899,-1.061280100881221,-0.8498467794257416,0.013946206369786718,-0.9491849509481607,-0.38495851843627227,-1.3120171715640827,-0.20069197944437012,0.9726825030716957
-1.6668372627452905,1.103179183315486,-1.570067976146404,-0.7648567578142276,0.46656007262659116,0.5530603810601622,0.718220095692161,0.7598988944034492,0.6320325782556397,0.8130554311598013
-1.9754061299201549,0.7844604535811333,-0.4567014955056051,1.20177576201655,1.0026752577417242,-0.04917400601015576,-1.0056542753469175,0.11602449148109761,1.924171428787315,-0.2364936275633036
-0.2278901315689135,1.2979081772179932,-0.8096271627427103,0.2612420830636797,-1.2180088049715398,-0.5128877222734827,0.6644860255601606,-1.139395169737522,1.588827776685557,0.4860222103496845
-1.1430583063403776,0.7723981493518982,-0.7505472363762703,-0.4506293290861123,0.7481034797684681,0.5446563681261085,0.47543167480270265,0.15355218112555885,0.8764425960884896,1.75887340313759
0.16439625040991546,0.33059855799542015,-0.4021957206902774,-0.059934468362092735,-0.547896953269261,0.07127354169700878,-0.7437028519645381,-0.2877350853267846,-1.0074433435334145,1.178127643474984
-1.5435561923538004,1.0100906310480542,-0.31220920763132254,0.5468999296670345,-0.23058141246910846,-0.033853592435952984,0.2100666704639505,0.8845976884277854,-0.6315607296188815,1.5822240271276793
-0.6843920539044575,-1.1253194395574921,0.48490221847771653,-0.10612036012750933,-2.2807356080979875,-0.4883680370577845,0.6300732513068624,-1.0837710658825968,1.3965897008659516,-0.13303184469237894
0.5585082026096132,0.96274146405952,-2.3232965428027432,-0.5704265451780371,0.7812898882853085,-0.45812894692961914,0.5938750583368804,0.2937102437581205,-1.565451132860836,1.8002759439198417
-0.8762823679397354,-1.0462748297517694,-1.2795047204884573,-1.124207359347666,1.396021089006418,-0.3343066615905498,-0.882350709652215,1.2919085440668856,-0.6266261999240086,0.4840911693187679
-1.5614254649484078,2.012444936476875,-0.8693484941226881,1.2689969389207603,0.41165791033135335,0.1532013948599646,-1.5908350391700914,-0.6466380051891383,0.7063725234549157,-0.0891208652939095
-0.36338895039305014,0.055305135476267586,-0.691938373005264,-0.4954881013694322,1.8022889906458892,-1.46011793201576,0.1632163234634778,1.8714447324966148,-0.3114706124269976,1.2493563735670847
0.9708892301985645,-0.45638635376166703,-2.224700642251069,0.8946033607397924,-0.7622787734821993,1.0574028951040717,0.04347119019259307,-0.6277644707761696,0.8454776751799084,-0.5519395782757437
-0.19876362964004202,1.1090107864377876,-1.3697042335623089,0.2892354327451825,-0.056997300658672985,0.8796495275766061,1.6822625256966632,0.13886640396402117,-0.2731426875430567,0.8522900618484861
0.24560342403966406,1.170256098916163,-1.3019193649803171,-0.8077910185886146,1.7748344881081182,-1.173568527072376,0.3916305294387285,1.3548101138999464,-0.15579154239015658,2.23339698504574
-1.3189164834373341,0.02276273361503467,-1.510673117290576,-1.8629938846521523,0.2757147755530459,-0.2512135095086565,0.9632132418281101,0.8516650162990675,-1.5532109010495505,2.5074262847145574
-1.7881334363681838,1.2447164307179868,1.2272499795864507,-0.6435037899452625,-1.8448523994082189,0.39559474992788046,-0.5059271294785901,-0.9620389353483952,2.298727242367112,0.2713922025078439
-2.064801365268357,1.5169633434693504,-0.4390540340822241,0.10213972389801373,-0.6821697388438666,0.3946136718261808,-1.5107709959128024,-1.9733663692882402,1.6865718881585499,0.47858041398939954
-0.5412667280814573,-0.040100953837516606,-0.9500945958208747,0.43036474735881836,1.8740270229106115,-1.0689056161159598,0.5420881389634902,-0.1793815255192055,-0.8444319594462621,1.7121946135979613
-0.45741906637161434,-0.8448716682322384,-0.17026330824214986,-0.7757205814930392,0.21005703365045503,-0.5870846976470068,0.032917390702923766,0.7616650795977762,-0.3905015847126877,0.24371620121213944
0.028098400848605376,1.24146282249933,-1.2331955144529996,-0.264168366161843,-0.10779233089726825,0.7622171843753841,-0.7035755597792176,0.38491131029711523,0.8961002271860138,-0.9242684822437119
-0.2829640257071384,-0.2443932189578339,0.11252673025384047,0.09809671231674244,-0.3307362125691132,-0.9589629557246392,0.7206330810866176,-0.5671724754639973,-0.3303943629150512,0.7888656346424726
0.6605975828727342,0.0012813312481886052,-1.3914581438355564,1.071040017497773,1.2915731329656202,-0.7686019387780847,-0.28428629527070415,0.893917851753204,-1.8641115945008613,1.2145545937051854
0.8253243336502158,0.048517223222166755,-0.4821534982105312,-0.26219876529524344,0.8145794848816592,-1.2285090176681006,0.7572332518724663,0.8152977238201982,-0.8058100021940667,0.7519227461756482
-0.10798343517088736,-0.838152869255347,0.5270702163883477,-1.521604757118101,-0.3062289561410689,0.40900972168877614,-0.5000908188544761,-0.433125050661751,0.7103058854468788,0.7528711005197923
-0.2842490120547569,-0.5003950906264325,0.17037395065829508,0.13276846441919976,0.7896639186043842,-1.149066740757559,1.6333277432812292,1.3538044641241969,-0.5102955018438631,0.8398604878161103
-1.3423845083750598,0.9569464733047354,-0.8244743136945576,0.773174318199409,-0.3684056583602038,-0.1589104031020283,-0.6760819250729444,-0.39902986031000615,2.106126329700775,1.242509235637439
-0.4260083543879918,-0.1523904514432123,0.30799323777723187,-0.30169780988529316,2.5091252619181645,-1.4285940868808074,1.027217124073334,2.3374520198586124,-0.8992703289786953,1.2567184858256946
-1.7355196032758462,1.1428822313629556,-1.1933039085161758,1.498351162942762,0.005988545788014721,1.779880865436629,-1.6450704534892853,-0.7489755137358105,1.3620741902575606,1.2600469265071348
-0.35243940483138003,-0.2677929139806886,-0.5606440374831384,0.7895741417548923,1.086134476612726,-0.6351778278467931,1.519152898259771,0.8114193781741368,-1.9136747963979572,-0.3458702167238865
-0.7749468136468168,1.1585158295561868,-1.2293833165657084,1.3676338027399453,-1.1922112366264153,0.5039570251625297,0.2869413821769126,0.46793649367786505,-0.0888429527909087,0.7706313066321392
0.034072867212721764,-1.363450293783385,-0.6987751968672328,1.545809269057863,-1.4498181002845496,-0.6488328986090136,0.44931957111710563,0.645337817420431,1.1449611281592649,1.4193663473383094
-1.1536364231720557,2.134886469229375,0.31458833314150825,0.5602271775254354,-0.27631720602451293,0.3956517496345235,-0.6339929627322589,1.2372105492420848,-0.2836682322174986,1.4382185062804704
-0.43724549711104266,0.4296318988142145,-0.9436504211750243,-1.4240185766520908,0.38842443410535243,-0.8001767666767956,-0.4446219305413799,0.34387206639565737,-1.369267214999793,1.0047357030247925
0.34083578197481645,0.0934857939764635,-0.419109222237387,-0.22267361664420476,0.8366915211495197,-1.4471192978683667,0.19958209248265063,-1.101276079848002,0.7932538108540104,1.600153793025345
1.193870437606745,0.11990446867530188,0.7439176256864075,0.3043899793902214,0.1672884707008333,0.2963421374886577,0.7253000041373188,-0.8844182899295705,0.37920701383879285,0.5190896213395617
0.15063207611622376,-0.10913671642838536,-0.08577511060831773,-0.17124926677555313,-0.5926024575804346,-0.2594403394757138,1.1455352877471978,-0.5841674161454894,0.8782923176000483,1.2913080009832334
0.11784941871480531,0.026450187612313603,-0.1638926072712512,-1.3201946215553615,0.8863274758452473,-1.5749921510011404,0.8271622535527989,0.4625982384713094,-1.1399143117385302,1.9598839948901012
-1.177619446829098,-0.6938334765199776,-0.9271103401863843,-1.5962430145687143,-1.508083479208679,-0.08283188619684034,1.1443951811004451,-0.02469142092923432,0.902665699887208,0.371376196710799
-0.10339697171401258,-1.236628256890605,-1.0720247616725112,0.08682833755497193,-1.0395255619056518,-0.6540680070386273,1.207692865009183,-0.22888015634911488,0.7628297444079523,-0.42803281320178876
-0.8481341183823936,-1.0693306718129423,0.2766314083308032,-1.136650195499164,0.058052454272757514,0.12590318496719521,0.5610948672680112,0.03157899593653157,0.021639486965493115,0.6080995445929922
-0.7956494862163797,0.19191910219170077,-0.7962000916390252,-0.9325697308797796,-1.1615511713778237,-0.903864206595554,-1.3884561454446318,-0.23602371180741263,-0.004757425636903179,1.0165349109284563
-0.2774529036645459,1.080918443717338,0.6605562765700427,0.05707778212370712,-1.6415384134067028,-0.3666200282627855,-0.583568810799584,0.40352546493886965,1.2417020544275008,1.6469260324679325
-0.8525792456428596,1.5839683599458512,-0.5904474608657443,1.7690550147074915,0.8374807814714701,0.1550134187494574,0.6385553188459996,-0.31001950856546817,0.03983998754584839,0.3881012517340564
0.13555890543143004,-1.1082839459399734,-0.7966463730225659,-0.4431787170878132,-0.3069578163765493,-0.8466058237279586,-0.5351110805319004,-0.624382920833733,1.5616837574244058,-0.08878570120145879
-0.8681155647094166,-0.5006828897103675,1.121894386635701,-0.05342587769516291,0.29372518463227304,-1.0787651480316753,-0.7806067008288499,-0.054712311430862304,0.4540448590929919,-0.0914190445962525
-0.20578458856218695,0.2420167270971615,-0.6574296802444723,1.1583762506420128,0.8309035722944227,-0.3836682905952431,-0.6750928325392587,-1.9629314614432702,0.05760115063385762,0.6403004786658997
-0.5718226449352766,1.6730597769008715,-0.9708977389102348,-1.2643700696097153,-0.23132880177223486,-1.0851107292590911,-0.3793691083230909,0.04460076164220894,-0.20023337661847107,1.3759103593094093
-0.6347427307383413,1.0804993383772332,0.27005643067359175,0.7685092528946896,-0.4444108027281111,0.07518057057314176,-0.5196990596735154,-0.6589174833897526,1.9075549896757238,0.2124391694032023
-1.4683476648160823,2.1368290784905626,0.2793795775064096,1.0032051650124256,0.18668936737731395,0.7523344161213531,-0.13914889784106688,-0.44599349765205865,0.8829997296523354,0.8199132065937328
-0.9956873119421172,-0.10446518679145433,-0.26295807954842243,-0.6186249110552432,-0.07328593909199332,-0.7533258729493825,0.9774131490712764,1.3356619918265116,-0.4526835771840904,0.8940478294222913
0.38936053534633885,-0.7512577148523795,0.09582744642317204,-0.03139897926079846,-2.242594128903987,-0.9782237737191259,-0.5922598504180032,-0.686843537354451,0.5749467107731586,1.5902900955494377
0.03347869593392788,0.18173114364250892,-1.2214480628967608,0.4112528544172367,0.4943719128918771,-0.48286587121389074,0.34957011032982954,1.543761652123123,0.20600651534643655,3.0009912093450257
-0.48077630405035543,-0.2835045402374162,0.12012622126744621,-0.6367485821547987,-1.085639348932936,-0.9160950931563208,-0.7379641105300551,-0.39776554944257086,0.07204477205426996,-0.6073724852902604
-1.7502325533687357,0.1115352917042467,-0.2758724335407432,0.06972815920355913,-0.26729047220594726,1.2603179323771059,-0.07841300692056569,-0.7501927004565523,0.6604531582242428,0.8028009666377088
-1.1401644458239883,1.2395963857563927,-0.4981897564736409,1.5371190388112481,0.3460026928675025,-0.5060264010131321,-0.25038869884937714,-0.45208813171072537,-0.19760697567105345,0.3597509961478447
